728,-284,15428,-741,-98,-198,1660332
704,-336,15408,-785,-93,-192,1660334
656,-396,15452,-769,-100,-190,1660335
652,-352,15508,-749,-93,-171,1660337
708,-348,15484,-742,-95,-171,1660338
712,-312,15504,-751,-91,-149,1660339
608,-340,15500,-753,-70,-167,1660341
632,-312,15576,-764,-74,-197,1660342
688,-304,15540,-780,-90,-171,1660344
672,-308,15396,-789,-97,-163,1660345
692,-296,15540,-789,-70,-179,1660347
716,-352,15496,-783,-89,-173,1660349
616,-500,15596,-749,-97,-160,1660350
556,-484,15928,-722,-137,-174,1660351
520,-428,15744,-745,-143,-189,1660353
760,-292,15128,-783,-71,-193,1660354
692,-260,15132,-791,8,-182,1660356
608,-296,15352,-793,-17,-166,1660357
648,-340,15700,-761,-56,-168,1660358
544,-344,15888,-737,-131,-193,1660360
724,-388,15312,-753,-128,-180,1660361
784,-304,15144,-752,-67,-175,1660363
672,-280,15280,-779,-64,-176,1660364
640,-348,15496,-780,-69,-175,1660365
708,-360,15608,-760,-33,-166,1660367
492,-396,15844,-724,-113,-176,1660368
580,-420,15700,-746,-167,-158,1660370
728,-352,15216,-772,-95,-161,1660371
716,-352,15344,-791,-8,-173,1660373
564,-380,15600,-812,-49,-174,1660374
688,-308,15640,-803,-51,-181,1660375
528,-344,15616,-750,-86,-181,1660377
744,-296,15296,-771,-66,-155,1660378
704,-344,15492,-785,-48,-156,1660380
576,-388,15612,-757,-91,-199,1660381
740,-328,15588,-751,-112,-189,1660382
804,-376,15476,-764,-86,-178,1660384
636,-280,15548,-757,-91,-171,1660385
672,-300,15600,-774,-97,-166,1660387
668,-340,15592,-761,-80,-177,1660388
680,-312,15556,-780,-72,-176,1660389
732,-340,15500,-773,-51,-200,1660391
616,-356,15660,-772,-68,-198,1660392
608,-360,15412,-772,-80,-173,1660394
680,-348,15536,-777,-53,-179,1660395
640,-436,15480,-781,-76,-165,1660397
712,-436,15640,-789,-80,-169,1660398
736,-304,15768,-758,-93,-176,1660399
720,-356,15744,-743,-110,-173,1660401
684,-372,15536,-759,-71,-180,1660402
804,-292,15416,-752,-65,-168,1660404
792,-384,15376,-777,-80,-181,1660405
700,-368,15580,-783,-65,-185,1660406
692,-372,15552,-764,-50,-182,1660408
616,-420,15548,-792,-93,-166,1660409
596,-404,15624,-788,-79,-179,1660411
612,-420,15664,-763,-76,-171,1660412
732,-332,15448,-769,-113,-200,1660413
780,-276,15504,-777,-77,-168,1660415
608,-348,15492,-787,-108,-149,1660416
652,-336,15360,-789,-98,-172,1660418
752,-320,15404,-775,-36,-160,1660419
652,-312,15596,-790,-89,-173,1660420
624,-384,15444,-791,-66,-177,1660422
656,-416,15504,-775,-55,-191,1660423
628,-388,15492,-776,-88,-196,1660425
720,-332,15612,-773,-91,-176,1660426
596,-360,15644,-757,-69,-143,1660427
476,-384,15636,-756,-103,-168,1660429
696,-304,15512,-770,-119,-190,1660430
736,-312,15564,-781,-70,-162,1660432
600,-404,15412,-787,-67,-153,1660433
652,-284,15512,-784,-78,-199,1660435
672,-316,15692,-765,-70,-185,1660436
644,-344,15560,-760,-83,-169,1660437
688,-276,15592,-778,-85,-162,1660439
652,-444,15444,-763,-71,-187,1660440
564,-388,15532,-741,-108,-168,1660441
660,-404,15732,-742,-100,-159,1660443
560,-432,15560,-773,-86,-182,1660444
688,-360,15608,-765,-139,-192,1660446
732,-284,15576,-772,-59,-164,1660447
624,-392,15568,-775,-55,-160,1660448
640,-280,15476,-784,-88,-184,1660450
580,-416,15556,-787,-95,-184,1660451
568,-420,15568,-785,-98,-179,1660453
688,-404,15696,-777,-83,-165,1660454
636,-420,15536,-750,-66,-153,1660455
564,-348,15644,-750,-99,-159,1660457
604,-352,15780,-771,-91,-171,1660458
648,-300,15656,-762,-104,-167,1660460
756,-372,15464,-782,-97,-188,1660461
716,-320,15356,-788,-54,-186,1660462
712,-332,15364,-783,-29,-174,1660464
640,-376,15624,-774,-82,-198,1660465
648,-436,15604,-764,-77,-215,1660467
608,-472,15536,-788,-82,-177,1660468
704,-368,15412,-764,-82,-165,1660469
652,-344,15392,-760,-86,-182,1660471
636,-380,15552,-770,-89,-166,1660472
576,-420,15472,-772,-99,-156,1660474
556,-352,15588,-758,-84,-173,1660475
672,-316,15664,-757,-90,-173,1660476
684,-380,15556,-752,-67,-173,1660478
720,-304,15368,-773,-53,-186,1660479
660,-436,15556,-769,-38,-179,1660481
688,-420,15656,-747,-89,-187,1660482
672,-412,15652,-745,-115,-181,1660484
608,-328,15420,-775,-104,-178,1660485
724,-304,15304,-785,-67,-183,1660486
816,-328,15356,-772,-60,-180,1660488
656,-424,15760,-767,-111,-160,1660489
716,-440,15548,-765,-132,-164,1660491
