608,-384,15512,-760,-86,-166,-2365
516,-332,15604,-767,-94,-167,-2364
568,-344,15592,-771,-115,-152,-2362
620,-320,15512,-746,-85,-164,-2361
652,-352,15368,-777,-94,-175,-2360
580,-344,15540,-768,-75,-186,-2358
616,-304,15568,-748,-75,-165,-2357
532,-284,15548,-765,-73,-167,-2356
604,-352,15488,-760,-63,-167,-2354
532,-376,15504,-760,-77,-169,-2353
580,-444,15444,-766,-61,-161,-2352
536,-380,15436,-774,-66,-137,-2350
548,-452,15512,-760,-80,-147,-2349
596,-360,15500,-765,-78,-153,-2348
588,-332,15576,-762,-86,-165,-2346
532,-252,15444,-765,-53,-170,-2345
588,-276,15380,-765,-74,-178,-2344
628,-356,15464,-762,-70,-163,-2343
580,-356,15440,-758,-70,-156,-2341
628,-296,15592,-769,-73,-158,-2340
672,-316,15512,-746,-112,-184,-2339
692,-320,15496,-776,-123,-166,-2337
608,-352,15556,-783,-17,-164,-2336
608,-356,15560,-793,-49,-163,-2335
664,-344,15544,-750,-91,-172,-2333
584,-332,15480,-744,-102,-167,-2332
560,-340,15576,-760,-78,-169,-2331
676,-404,15544,-769,-62,-158,-2329
592,-296,15588,-760,-71,-168,-2328
580,-280,15520,-774,-67,-171,-2327
600,-380,15500,-759,-88,-186,-2325
532,-424,15492,-756,-119,-181,-2324
508,-308,15680,-761,-75,-170,-2323
568,-384,15584,-788,-56,-174,-2322
612,-468,15488,-777,-94,-174,-2320
608,-388,15684,-759,-70,-181,-2319
644,-400,15512,-761,-63,-164,-2318
624,-332,15512,-762,-119,-168,-2316
512,-316,15444,-753,-98,-160,-2315
564,-384,15444,-757,-79,-150,-2314
644,-380,15396,-760,-66,-165,-2312
564,-352,15332,-758,-45,-179,-2311
516,-364,15560,-756,-93,-176,-2310
684,-304,15484,-739,-84,-169,-2309
580,-348,15364,-757,-74,-170,-2307
480,-340,15544,-770,-87,-195,-2306
416,-300,15464,-746,-39,-171,-2305
476,-260,15448,-757,-56,-165,-2303
644,-344,15552,-769,-96,-180,-2302
656,-348,15608,-750,-86,-188,-2301
608,-388,15440,-754,-70,-145,-2299
564,-344,15544,-768,-71,-160,-2298
600,-416,15484,-787,-79,-183,-2297
572,-456,15544,-771,-61,-171,-2295
672,-216,15448,-788,-74,-178,-2294
656,-308,15664,-790,-84,-185,-2293
592,-304,15612,-757,-64,-168,-2292
608,-396,15544,-756,-75,-170,-2290
656,-320,15528,-777,-95,-161,-2289
616,-372,15512,-749,-78,-156,-2288
572,-344,15480,-749,-100,-161,-2286
544,-388,15492,-770,-105,-176,-2285
572,-360,15528,-767,-73,-174,-2284
484,-324,15544,-758,-105,-167,-2282
640,-380,15452,-756,-112,-189,-2281
580,-360,15528,-767,-92,-174,-2280
624,-336,15484,-763,-90,-179,-2278
644,-428,15568,-780,-77,-158,-2277
732,-280,15500,-784,-86,-158,-2276
620,-296,15532,-758,-80,-166,-2274
580,-388,15584,-759,-84,-154,-2273
584,-388,15652,-769,-86,-159,-2272
604,-344,15536,-754,-75,-164,-2271
704,-284,15540,-749,-77,-171,-2269
544,-356,15652,-762,-84,-181,-2268
536,-244,15440,-761,-71,-164,-2267
592,-340,15444,-766,-92,-169,-2265
656,-332,15528,-756,-107,-178,-2264
640,-300,15624,-764,-86,-149,-2263
532,-368,15652,-777,-100,-149,-2261
616,-360,15528,-779,-62,-192,-2260
652,-356,15516,-795,-48,-183,-2259
608,-328,15484,-774,-89,-168,-2257
604,-348,15484,-765,-86,-152,-2256
580,-396,15540,-750,-79,-158,-2255
556,-428,15520,-763,-76,-180,-2254
504,-428,15464,-767,-51,-164,-2252
556,-492,15424,-792,-97,-167,-2251
584,-372,15604,-776,-75,-167,-2250
568,-296,15460,-769,-75,-196,-2248
592,-332,15556,-754,-65,-185,-2247
564,-288,15560,-752,-53,-157,-2246
520,-336,15456,-771,-53,-177,-2244
608,-268,15572,-786,-79,-174,-2243
548,-324,15532,-776,-117,-166,-2242
436,-392,15400,-757,-94,-163,-2240
504,-360,15484,-761,-56,-169,-2239
580,-316,15588,-749,-98,-181,-2238
480,-356,15464,-763,-83,-190,-2236
528,-296,15468,-764,-63,-186,-2235
568,-296,15516,-758,-98,-193,-2234
572,-360,15516,-774,-91,-173,-2233
536,-332,15544,-777,-60,-147,-2231
524,-400,15492,-765,-77,-157,-2230
572,-376,15528,-772,-68,-156,-2229
544,-336,15672,-761,-49,-166,-2227
516,-320,15588,-751,-80,-186,-2226
540,-408,15588,-757,-83,-177,-2225
540,-320,15500,-760,-87,-178,-2223
584,-380,15540,-754,-72,-170,-2222
648,-352,15528,-753,-84,-178,-2221
604,-384,15600,-747,-78,-175,-2220
536,-376,15564,-763,-52,-143,-2218
520,-292,15432,-776,-67,-170,-2217
640,-360,15612,-757,-73,-186,-2216
596,-332,15688,-759,-53,-168,-2214
504,-432,15528,-767,-64,-162,-2213
612,-352,15500,-767,-85,-166,-2211
580,-284,15524,-760,-74,-166,-2210
552,-344,15484,-757,-90,-170,-2208
544,-316,15608,-752,-97,-154,-2207
668,-348,15544,-750,-94,-174,-2206
580,-368,15576,-754,-80,-173,-2204
532,-372,15452,-766,-49,-181,-2203
580,-336,15520,-787,-70,-171,-2202
616,-308,15396,-780,-70,-175,-2201
540,-280,15508,-761,-74,-162,-2199
608,-276,15436,-769,-52,-171,-2198
556,-340,15504,-777,-24,-174,-2197
636,-296,15540,-776,-71,-179,-2195
488,-352,15608,-763,-85,-171,-2194
592,-316,15648,-765,-53,-182,-2193
600,-224,15528,-767,-68,-179,-2191
668,-380,15564,-772,-57,-159,-2190
572,-360,15448,-753,-89,-153,-2189
588,-312,15448,-754,-88,-152,-2188
552,-372,15468,-761,-69,-150,-2186
588,-264,15412,-772,-74,-191,-2185
600,-348,15492,-767,-73,-194,-2184
556,-324,15588,-790,-72,-164,-2182
536,-368,15504,-766,-72,-170,-2181
580,-356,15520,-758,-72,-151,-2180
596,-292,15504,-770,-104,-178,-2178
480,-384,15596,-755,-74,-179,-2177
632,-368,15532,-767,-47,-176,-2176
572,-356,15416,-765,-90,-172,-2175
452,-364,15448,-753,-77,-176,-2173
572,-344,15552,-774,-64,-181,-2172
620,-344,15400,-792,-80,-185,-2171
580,-328,15420,-779,-76,-166,-2169
568,-312,15504,-764,-78,-173,-2168
576,-296,15612,-759,-60,-176,-2167
656,-300,15640,-761,-63,-169,-2165
600,-364,15608,-754,-90,-186,-2164
524,-280,15568,-744,-78,-189,-2163
540,-384,15632,-754,-57,-176,-2162
580,-368,15656,-765,-79,-183,-2160
656,-268,15496,-761,-71,-161,-2159
568,-316,15748,-751,-78,-172,-2158
584,-328,15648,-751,-82,-175,-2156
636,-332,15412,-743,-80,-182,-2155
624,-356,15424,-773,-80,-170,-2154
552,-420,15564,-765,-92,-180,-2152
564,-420,15644,-769,-71,-165,-2151
624,-292,15568,-777,-98,-163,-2150
588,-312,15484,-751,-87,-163,-2149
608,-352,15616,-743,-79,-171,-2147
592,-328,15512,-761,-79,-191,-2146
668,-308,15560,-775,-68,-166,-2145
556,-332,15576,-766,-86,-156,-2143
528,-368,15564,-774,-80,-175,-2142
660,-372,15484,-769,-53,-173,-2141
608,-316,15484,-775,-88,-163,-2139
500,-284,15504,-771,-93,-162,-2138
624,-484,15484,-751,-64,-188,-2137
672,-340,15568,-756,-70,-197,-2136
612,-288,15508,-767,-89,-175,-2134
464,-300,15632,-768,-101,-160,-2133
516,-396,15644,-748,-87,-166,-2132
552,-352,15576,-761,-44,-170,-2130
540,-320,15532,-761,-95,-174,-2129
532,-288,15480,-756,-109,-170,-2128
568,-268,15516,-769,-103,-148,-2126
572,-364,15540,-756,-89,-148,-2125
612,-384,15540,-733,-53,-147,-2124
556,-312,15464,-765,-90,-174,-2123
436,-328,15524,-756,-90,-194,-2121
672,-380,15448,-767,-59,-145,-2120
532,-360,15484,-767,-65,-163,-2119
540,-380,15516,-761,-85,-167,-2117
548,-404,15508,-769,-129,-161,-2116
608,-316,15424,-759,-118,-161,-2115
672,-268,15488,-735,-72,-167,-2113
668,-372,15536,-768,-80,-170,-2112
532,-360,15564,-763,-89,-167,-2111
508,-372,15500,-766,-86,-172,-2110
644,-440,15364,-765,-95,-179,-2108
564,-252,15348,-778,-57,-168,-2107
528,-252,15436,-785,-68,-158,-2106
588,-228,15536,-787,-82,-159,-2104
500,-392,15556,-790,-74,-160,-2103
640,-324,15616,-762,-72,-169,-2102
556,-304,15556,-778,-89,-184,-2100
436,-324,15520,-786,-99,-186,-2099
668,-472,15632,-748,-53,-170,-2098
160,-280,15384,-852,-346,-147,-2097
40,224,13648,-979,-373,-144,-2095
1980,-908,14212,-800,571,-164,-2094
568,-1032,17796,-559,692,-165,-2093
-1636,-480,19920,-589,-695,-193,-2091
-2132,316,17604,-827,-1467,-191,-2090
3376,-728,12276,-776,-18,-161,-2089
2324,-544,13792,-615,1224,-170,-2088
-136,-412,18248,-719,-71,-211,-2086
180,-276,17436,-776,-1020,-171,-2085
1184,-108,13540,-827,-567,-152,-2084
2512,-156,11972,-800,596,-185,-2082
464,-436,17104,-748,755,-180,-2081
-1520,16,17908,-804,-404,-169,-2080
-336,-100,16484,-842,-764,-161,-2078
1652,-196,13800,-810,93,-174,-2077
1036,-436,15384,-690,644,-170,-2076
-416,-252,17360,-712,42,-165,-2075
-992,-244,17808,-788,-746,-183,-2073
1572,-448,14100,-782,-383,-187,-2072
1492,-332,13492,-758,248,-151,-2071
968,-220,14084,-757,242,-166,-2069
228,-536,16240,-773,-217,-176,-2068
264,-304,14996,-783,-440,-175,-2067
984,-408,14316,-761,-28,-170,-2065
1580,-580,14548,-714,309,-168,-2064
-4,-320,16604,-739,-83,-153,-2063
148,-248,16224,-817,-399,-168,-2062
600,-296,15404,-818,-161,-174,-2060
988,-472,15180,-777,241,-169,-2059
340,-492,16504,-736,154,-159,-2058
-72,-340,16908,-743,-351,-151,-2056
808,-244,14996,-751,-432,-177,-2055
1184,-368,14392,-745,33,-165,-2054
904,-368,15120,-712,242,-158,-2052
392,-320,16164,-743,-46,-188,-2051
208,-340,16112,-786,-365,-187,-2050
812,-360,14944,-816,-227,-175,-2049
1360,-416,14492,-790,218,-183,-2047
288,-444,16244,-788,158,-169,-2046
80,-500,16504,-757,-173,-154,-2045
192,-476,15932,-737,-337,-175,-2043
1176,-496,14740,-742,-58,-167,-2042
812,-416,15076,-729,118,-162,-2041
496,-380,15644,-719,-33,-162,-2039
244,-296,15756,-778,-221,-182,-2038
892,-360,14816,-801,-78,-188,-2037
940,-456,14872,-798,99,-192,-2036
752,-484,15220,-809,82,-184,-2034
268,-440,16048,-797,-168,-189,-2033
764,-464,15556,-764,-154,-198,-2032
612,-380,15260,-747,-95,-169,-2030
508,-428,15844,-711,22,-159,-2029
16,-308,16220,-723,-233,-178,-2028
444,-232,15412,-768,-250,-168,-2026
684,-284,14952,-784,-116,-170,-2025
876,-364,15220,-765,176,-169,-2024
168,-380,16372,-745,0,-159,-2023
60,-344,16596,-739,-289,-159,-2021
768,-312,15368,-758,-290,-156,-2020
1040,-308,14860,-757,15,-170,-2019
764,-328,15232,-767,125,-176,-2017
408,-328,15932,-779,-49,-174,-2016
432,-280,15632,-778,-210,-163,-2015
816,-316,14980,-769,-30,-139,-2013
808,-352,15088,-745,130,-167,-2012
196,-452,16292,-719,22,-187,-2011
168,-376,16224,-757,-242,-181,-2010
596,-360,15384,-771,-189,-182,-2008
972,-372,14668,-767,77,-174,-2007
640,-380,15352,-773,75,-160,-2005
308,-332,15900,-789,-178,-158,-2004
516,-276,15380,-759,-239,-173,-2002
896,-384,14960,-750,-25,-184,-2001
532,-364,15576,-746,25,-151,-2000
220,-348,15904,-743,-150,-180,-1999
336,-244,15728,-755,-294,-187,-1997
948,-468,14996,-760,-111,-176,-1996
752,-436,15404,-766,44,-175,-1995
548,-392,15804,-763,-86,-161,-1993
520,-312,15684,-770,-248,-167,-1992
784,-340,15132,-774,-122,-172,-1991
800,-372,15104,-757,62,-168,-1989
328,-412,16172,-731,46,-158,-1988
200,-320,16316,-743,-221,-167,-1987
388,-296,15820,-785,-238,-181,-1985
672,-320,15100,-785,-78,-171,-1984
696,-300,15296,-758,88,-165,-1983
464,-340,15772,-781,-6,-142,-1981
352,-340,15868,-788,-142,-171,-1980
712,-432,15508,-752,-90,-192,-1979
772,-432,15468,-730,16,-168,-1978
472,-396,15800,-730,-54,-189,-1976
476,-368,15792,-768,-149,-188,-1975
592,-340,15240,-824,-117,-153,-1974
736,-404,14896,-794,28,-194,-1972
532,-472,15512,-759,44,-205,-1971
368,-456,15860,-787,-50,-165,-1970
288,-344,15780,-773,-157,-159,-1968
736,-336,15256,-739,-89,-179,-1967
688,-340,15288,-749,-43,-199,-1966
500,-348,15568,-752,-86,-190,-1964
464,-324,15480,-760,-145,-173,-1963
668,-364,15132,-784,-138,-167,-1962
808,-296,14984,-805,-14,-166,-1960
660,-408,15132,-793,38,-177,-1959
412,-384,15640,-773,-67,-169,-1958
516,-376,15708,-764,-136,-171,-1957
704,-428,15440,-758,-89,-142,-1955
604,-488,15792,-762,-76,-157,-1954
532,-344,15976,-749,-126,-181,-1953
392,-332,15996,-751,-193,-158,-1951
768,-332,15348,-759,-128,-171,-1950
792,-376,15332,-742,4,-168,-1949
672,-476,15512,-751,2,-171,-1947
296,-404,15936,-768,-110,-172,-1946
576,-384,15692,-759,-142,-168,-1945
660,-308,15420,-758,-98,-165,-1943
740,-348,15376,-770,0,-173,-1942
432,-404,15488,-787,-60,-189,-1941
584,-448,15472,-804,-77,-177,-1940
608,-436,15292,-794,-16,-181,-1938
692,-404,15384,-774,5,-182,-1937
492,-472,15900,-738,-78,-174,-1936
460,-424,16016,-746,-138,-154,-1934
688,-364,15688,-746,-153,-167,-1933
820,-408,15348,-747,-75,-176,-1932
676,-244,15300,-769,-66,-176,-1930
596,-340,15316,-785,-71,-184,-1929
564,-304,15228,-806,-59,-183,-1928
676,-228,15132,-810,-24,-176,-1926
652,-256,14964,-797,10,-168,-1925
424,-404,15764,-760,-30,-169,-1924
388,-460,15864,-741,-127,-173,-1922
448,-376,15652,-741,-143,-170,-1921
648,-320,15416,-733,-90,-178,-1920
552,-304,15524,-746,-79,-168,-1919
552,-296,15412,-782,-81,-175,-1917
704,-296,15200,-783,-89,-197,-1916
700,-360,15284,-779,-24,-179,-1915
608,-328,15472,-778,-48,-173,-1913
416,-280,15672,-754,-52,-195,-1912
520,-404,15604,-776,-89,-177,-1911
588,-348,15564,-783,-80,-183,-1909
584,-308,15600,-768,-45,-162,-1908
476,-344,15488,-775,-85,-174,-1907
580,-388,15512,-771,-111,-172,-1905
768,-328,15396,-779,-76,-176,-1904
616,-364,15440,-765,-58,-186,-1903
656,-416,15672,-740,-53,-154,-1902
552,-328,15768,-731,-134,-137,-1900
692,-524,15492,-754,-140,-149,-1899
608,-476,15408,-786,-93,-168,-1898
640,-416,15296,-782,-65,-185,-1896
724,-408,15296,-778,-75,-183,-1895
628,-268,15388,-785,-76,-190,-1894
544,-304,15508,-789,-83,-188,-1892
596,-448,15576,-806,-125,-190,-1891
600,-396,15672,-756,-81,-133,-1890
596,-312,15560,-727,-81,-143,-1888
652,-268,15404,-742,-79,-160,-1887
780,-328,15276,-771,-72,-167,-1886
744,-316,15212,-776,-18,-159,-1885
608,-332,15296,-803,-9,-176,-1883
456,-456,15628,-804,-30,-194,-1882
560,-436,15800,-794,-30,-168,-1881
564,-464,15856,-756,-76,-152,-1879
552,-448,15752,-746,-99,-156,-1878
532,-396,15724,-744,-135,-168,-1877
608,-428,15556,-747,-97,-175,-1875
644,-312,15476,-742,-44,-183,-1874
544,-364,15380,-750,-85,-190,-1873
560,-340,15308,-763,-83,-173,-1871
524,-392,15220,-765,-59,-159,-1870
636,-396,15376,-781,-12,-174,-1869
508,-328,15572,-781,-25,-178,-1868
464,-324,15712,-768,-96,-164,-1866
508,-404,15620,-774,-114,-143,-1865
620,-356,15352,-765,-66,-152,-1864
556,-300,15324,-771,-80,-142,-1862
520,-320,15632,-754,-80,-158,-1861
472,-368,15656,-745,-104,-169,-1860
548,-416,15540,-734,-124,-163,-1858
552,-348,15464,-740,-132,-154,-1857
504,-232,15548,-744,-80,-168,-1856
540,-328,15496,-757,-91,-167,-1854
596,-304,15488,-756,-45,-146,-1853
620,-328,15524,-789,-27,-151,-1852
636,-420,15632,-809,-25,-157,-1850
548,-268,15624,-774,-53,-155,-1849
488,-344,15516,-755,-71,-179,-1848
504,-396,15600,-758,-75,-162,-1847
640,-432,15776,-752,-96,-158,-1845
468,-380,15548,-738,-124,-163,-1844
556,-360,15556,-735,-104,-177,-1843
696,-320,15460,-759,-99,-176,-1841
564,-324,15364,-768,-51,-177,-1840
592,-368,15504,-776,-27,-168,-1839
544,-224,15432,-802,-47,-191,-1837
572,-404,15612,-762,-40,-175,-1836
664,-372,15620,-760,-80,-162,-1835
704,-432,15712,-750,-90,-161,-1833
520,-396,15672,-761,-87,-173,-1832
552,-360,15516,-767,-121,-176,-1831
616,-332,15432,-764,-68,-190,-1829
640,-416,15368,-782,-61,-178,-1828
588,-292,15324,-769,-64,-170,-1827
672,-360,15328,-758,-48,-165,-1826
632,-368,15476,-772,-83,-181,-1824
608,-352,15464,-777,-111,-177,-1823
664,-356,15568,-778,-64,-176,-1822
680,-360,15448,-790,-69,-154,-1820
568,-384,15416,-778,-55,-176,-1819
572,-312,15560,-784,-70,-176,-1818
576,-380,15624,-777,-55,-173,-1816
504,-372,15692,-768,-107,-184,-1815
488,-396,15656,-761,-131,-186,-1814
708,-392,15548,-759,-92,-168,-1812
800,-408,15664,-765,-82,-174,-1811
560,-412,15508,-761,-55,-168,-1810
564,-380,15548,-764,-75,-170,-1808
572,-420,15492,-782,-90,-177,-1807
640,-352,15380,-780,-76,-175,-1806
616,-388,15392,-777,-34,-164,-1804
572,-420,15480,-788,-71,-185,-1803
516,-312,15796,-763,-73,-176,-1802
608,-384,15744,-744,-118,-174,-1800
472,-396,15460,-763,-93,-171,-1799
520,-256,15348,-761,-79,-164,-1797
632,-256,15452,-756,-66,-157,-1796
676,-392,15492,-775,-94,-168,-1795
736,-372,15488,-776,-62,-171,-1794
596,-452,15440,-768,-78,-157,-1792
544,-332,15456,-748,-84,-187,-1791
540,-352,15404,-755,-75,-163,-1790
564,-308,15420,-778,-72,-178,-1788
564,-284,15440,-773,-55,-173,-1787
500,-364,15324,-767,-60,-142,-1786
440,-324,15404,-756,-76,-178,-1784
536,-420,15536,-757,-80,-177,-1783
660,-376,15712,-764,-85,-175,-1782
684,-328,15496,-770,-114,-187,-1781
688,-376,15552,-759,-92,-174,-1779
624,-272,15676,-756,-94,-176,-1778
596,-288,15656,-746,-84,-167,-1777
584,-248,15524,-784,-97,-169,-1775
572,-296,15476,-808,-97,-194,-1774
604,-364,15464,-773,-57,-180,-1773
688,-412,15560,-775,-47,-170,-1771
540,-408,15584,-777,-76,-160,-1770
492,-360,15620,-777,-70,-160,-1769
536,-416,15632,-765,-98,-170,-1768
532,-404,15600,-729,-90,-166,-1766
572,-340,15528,-751,-113,-165,-1765
648,-312,15424,-767,-98,-185,-1764
568,-292,15448,-754,-73,-176,-1762
588,-344,15452,-764,-71,-169,-1761
528,-280,15512,-760,-76,-166,-1760
596,-304,15672,-760,-65,-134,-1758
608,-292,15556,-770,-62,-162,-1757
564,-264,15588,-790,-70,-169,-1756
624,-344,15584,-775,-66,-154,-1755
552,-372,15488,-756,-82,-172,-1753
544,-300,15648,-760,-83,-183,-1752
544,-368,15556,-745,-72,-179,-1751
564,-464,15528,-761,-69,-182,-1749
564,-412,15588,-764,-47,-167,-1748
588,-296,15632,-778,-55,-159,-1747
616,-304,15596,-738,-87,-172,-1745
572,-272,15488,-753,-78,-173,-1744
660,-272,15572,-777,-68,-160,-1743
552,-272,15560,-773,-80,-154,-1741
472,-272,15592,-792,-66,-185,-1740
580,-396,15504,-794,-78,-172,-1739
548,-364,15556,-780,-38,-161,-1738
584,-404,15508,-770,-70,-183,-1736
464,-308,15596,-771,-123,-191,-1735
516,-336,15516,-770,-110,-173,-1734
584,-452,15528,-777,-122,-171,-1732
628,-388,15472,-757,-74,-169,-1731
536,-304,15416,-751,-78,-177,-1730
576,-368,15476,-769,-83,-189,-1728
548,-408,15560,-780,-56,-173,-1727
576,-408,15656,-781,-73,-170,-1726
564,-424,15584,-769,-86,-171,-1725
552,-416,15556,-754,-96,-180,-1724
564,-464,15552,-742,-79,-177,-1722
556,-368,15416,-767,-74,-140,-1721
520,-400,15548,-786,-92,-152,-1720
524,-408,15528,-756,-84,-157,-1718
552,-400,15516,-749,-87,-176,-1717
584,-296,15372,-752,-55,-151,-1716
676,-340,15212,-787,-21,-158,-1714
536,-368,15360,-780,-56,-173,-1713
472,-368,15648,-762,-65,-167,-1712
516,-384,15660,-779,-69,-155,-1710
672,-332,15568,-800,-69,-164,-1709
616,-304,15500,-770,-72,-179,-1708
616,-256,15420,-772,-70,-156,-1707
496,-288,15540,-769,-77,-170,-1705
520,-436,15552,-776,-84,-182,-1704
536,-400,15564,-768,-103,-176,-1703
592,-396,15412,-786,-64,-154,-1701
572,-364,15460,-784,-104,-161,-1700
528,-356,15440,-768,-58,-164,-1699
616,-316,15468,-778,-18,-168,-1698
572,-348,15504,-754,-51,-173,-1696
500,-388,15504,-780,-82,-163,-1695
616,-316,15424,-786,-54,-176,-1694
492,-260,15388,-762,-82,-176,-1692
520,-440,15608,-768,-110,-177,-1691
568,-372,15684,-740,-108,-180,-1690
552,-392,15580,-754,-115,-187,-1688
560,-384,15512,-727,-78,-177,-1687
668,-296,15440,-759,-69,-155,-1686
548,-316,15544,-787,-60,-153,-1684
612,-380,15560,-772,-57,-175,-1683
496,-316,15548,-752,-62,-175,-1682
520,-208,15644,-770,-67,-174,-1680
588,-312,15608,-776,-63,-171,-1679
520,-384,15596,-764,-72,-168,-1678
564,-416,15556,-769,-72,-181,-1677
572,-304,15520,-757,-86,-182,-1675
600,-308,15584,-760,-91,-194,-1674
556,-400,15404,-761,-75,-169,-1673
556,-360,15472,-770,-63,-164,-1671
616,-340,15560,-788,-76,-190,-1670
540,-320,15396,-793,-93,-180,-1669
588,-332,15516,-767,-84,-184,-1667
640,-380,15560,-751,-82,-184,-1666
620,-348,15604,-767,-86,-158,-1665
612,-328,15400,-784,-75,-149,-1663
616,-392,15528,-781,-87,-158,-1662
524,-360,15496,-759,-80,-141,-1661
600,-356,15452,-759,-89,-175,-1660
572,-332,15476,-767,-86,-174,-1658
596,-332,15700,-743,-102,-176,-1657
544,-320,15620,-739,-94,-162,-1656
516,-352,15500,-730,-81,-160,-1654
540,-320,15460,-750,-92,-182,-1653
632,-324,15472,-769,-88,-185,-1652
596,-288,15560,-791,-67,-187,-1650
528,-188,15556,-781,-74,-172,-1649
616,-372,15600,-769,-90,-175,-1648
496,-332,15608,-779,-76,-153,-1646
512,-292,15548,-777,-80,-163,-1645
576,-376,15628,-760,-82,-189,-1644
604,-324,15436,-764,-95,-170,-1642
640,-364,15416,-756,-89,-173,-1641
584,-384,15444,-758,-89,-164,-1640
592,-352,15432,-758,-80,-167,-1639
644,-376,15500,-774,-76,-181,-1637
552,-292,15420,-781,-63,-179,-1636
512,-372,15556,-761,-48,-171,-1635
572,-416,15664,-783,-62,-135,-1633
516,-316,15532,-775,-88,-144,-1632
596,-324,15476,-774,-74,-169,-1631
628,-360,15520,-794,-67,-155,-1629
640,-336,15400,-776,-104,-171,-1628
500,-392,15612,-752,-111,-181,-1627
588,-424,15540,-741,-68,-180,-1625
684,-264,15580,-745,-72,-169,-1624
564,-328,15476,-745,-70,-137,-1623
624,-320,15460,-762,-83,-151,-1622
584,-340,15364,-780,-112,-168,-1620
544,-368,15484,-754,-82,-179,-1619
468,-428,15456,-756,-48,-183,-1618
564,-428,15604,-807,-68,-180,-1616
556,-372,15424,-775,-101,-166,-1615
596,-424,15516,-727,-90,-162,-1614
532,-388,15580,-749,-76,-178,-1612
460,-384,15556,-756,-89,-166,-1611
616,-336,15528,-745,-100,-165,-1610
576,-376,15356,-749,-60,-148,-1608
624,-372,15316,-784,-65,-173,-1607
548,-384,15448,-803,-20,-175,-1606
504,-252,15432,-780,-37,-190,-1605
564,-336,15628,-755,-86,-195,-1603
552,-364,15584,-755,-72,-180,-1602
524,-440,15656,-758,-108,-150,-1601
488,-364,15476,-750,-99,-155,-1599
588,-296,15404,-764,-76,-170,-1598
648,-452,15432,-788,-75,-202,-1597
604,-364,15436,-778,-53,-164,-1595
540,-340,15416,-782,-46,-167,-1594
552,-320,15516,-749,-90,-161,-1592
556,-264,15540,-752,-100,-167,-1591
592,-360,15556,-767,-81,-166,-1590
504,-300,15608,-762,-94,-183,-1588
576,-360,15512,-789,-95,-174,-1587
636,-428,15416,-783,-118,-179,-1586
640,-344,15504,-771,-76,-174,-1585
580,-376,15436,-781,-56,-179,-1583
564,-388,15484,-769,-42,-198,-1582
600,-392,15528,-788,-59,-176,-1581
600,-400,15536,-765,-85,-160,-1579
624,-444,15476,-740,-82,-160,-1578
468,-372,15504,-739,-95,-172,-1577
536,-380,15448,-739,-86,-164,-1575
568,-368,15500,-766,-69,-164,-1574
628,-380,15292,-776,-56,-187,-1573
572,-344,15404,-792,-68,-153,-1571
504,-332,15456,-775,-66,-165,-1570
632,-348,15492,-765,-87,-166,-1569
644,-372,15520,-779,-58,-171,-1568
532,-384,15536,-788,-88,-165,-1566
520,-348,15556,-775,-86,-175,-1565
532,-340,15528,-756,-84,-170,-1564
616,-296,15612,-753,-74,-172,-1562
640,-296,15632,-748,-70,-164,-1561
660,-388,15604,-764,-90,-177,-1560
556,-412,15408,-771,-87,-165,-1558
584,-376,15464,-784,-83,-165,-1557
624,-364,15488,-766,-92,-167,-1556
492,-372,15416,-769,-82,-184,-1555
528,-348,15388,-787,-105,-159,-1553
580,-304,15432,-786,-94,-170,-1552
508,-252,15596,-773,-68,-171,-1551
500,-276,15520,-775,-87,-183,-1549
552,-328,15388,-757,-77,-177,-1548
608,-312,15600,-747,-84,-157,-1547
592,-304,15636,-750,-76,-165,-1545
628,-268,15644,-760,-81,-172,-1544
524,-276,15460,-773,-112,-180,-1543
656,-340,15444,-782,-95,-180,-1542
532,-364,15480,-780,-63,-176,-1540
632,-396,15456,-764,-74,-179,-1539
556,-448,15592,-764,-69,-177,-1538
536,-368,15436,-781,-70,-187,-1536
648,-348,15656,-771,-68,-178,-1535
508,-520,15548,-773,-97,-165,-1534
544,-388,15672,-755,-76,-177,-1532
560,-316,15516,-775,-81,-193,-1531
616,-264,15388,-776,-111,-194,-1530
616,-340,15404,-765,-82,-176,-1528
624,-336,15528,-759,-63,-169,-1527
476,-368,15460,-755,-51,-176,-1526
608,-332,15540,-773,-77,-186,-1525
620,-288,15556,-783,-94,-173,-1523
552,-396,15620,-766,-66,-174,-1522
564,-316,15660,-756,-74,-152,-1521
660,-296,15608,-778,-73,-169,-1519
564,-340,15528,-758,-69,-157,-1518
696,-356,15612,-758,-91,-163,-1517
524,-348,15612,-754,-87,-171,-1516
568,-352,15536,-755,-86,-183,-1514
608,-364,15488,-767,-69,-183,-1513
628,-416,15412,-785,-83,-184,-1512
556,-300,15412,-795,-96,-190,-1510
560,-272,15396,-780,-65,-166,-1509
496,-320,15584,-781,-76,-161,-1508
564,-340,15640,-760,-74,-198,-1506
492,-280,15452,-767,-90,-172,-1505
508,-472,15500,-751,-96,-151,-1504
524,-444,15384,-750,-87,-161,-1502
564,-392,15528,-735,-91,-164,-1501
508,-316,15608,-752,-82,-166,-1500
544,-316,15608,-760,-85,-173,-1499
644,-268,15368,-761,-81,-167,-1497
584,-388,15432,-777,-97,-167,-1496
560,-376,15532,-785,-88,-165,-1495
596,-272,15452,-787,-65,-170,-1493
